217.110380	-520.600882	-3.222358
5.380858	-572.981901	-4.102319
-100.629088	-565.379176	-4.474773
390.291973	-388.249399	-2.291854
298.360514	-377.699447	-13.160588
203.555165	-381.609734	-6.668178
451.950656	-295.166564	-1.824164
406.745600	-284.366233	-16.660777
105.781988	-358.381335	-0.227779
-17.594768	-382.960260	-1.171338
265.343673	-274.810036	-1.770581
199.006005	-278.826794	2.112836
-98.217957	-324.384347	2.598178
16.422925	-289.712387	6.438423
114.096763	-257.479135	6.866127
340.933563	-181.870632	-3.267749
-46.361487	-275.475995	7.055584
26.419648	-237.233846	9.523486
513.592984	-87.114450	-0.872827
131.357278	-172.348644	10.373256
-74.583745	-219.193501	9.692085
-142.086397	-209.821110	8.244530
241.885422	-95.253372	6.928167
-187.570409	-210.709777	6.228246
157.941266	-90.788400	11.321575
-31.132474	-139.668427	13.248731
26.425340	-121.401964	13.694229
354.485190	-29.620921	-1.793815
-155.048145	-160.452727	9.643507
508.651929	23.009624	-0.446558
-222.552979	-158.416960	6.408116
-79.226340	-105.676364	13.226556
52.362256	-67.953081	14.225041
232.343527	-3.964646	7.774510
-11.134650	-61.947192	14.531522
156.186800	-10.538906	11.566637
-22.821771	-49.960577	14.512295
-103.171640	-68.779943	13.090158
-300.010585	-109.429036	2.292216
-188.455585	-74.200680	9.882023
480.875037	127.702532	-0.208530
-99.630100	-19.576781	13.248808
108.095548	68.467732	11.692616
-227.788471	-3.732997	7.680480
-211.982512	36.657276	7.953466
435.618634	226.082098	0.002087
38.758441	122.010542	11.050123
-111.470735	101.866469	10.302313
-274.433929	59.970699	3.315857
-82.257327	124.512289	10.154567
-37.252210	138.121905	10.257887
281.232563	222.762987	-5.057636
80.953368	180.604837	7.518097
173.776425	238.489105	0.515610
-12.444742	195.919681	7.305670
-88.223735	189.994374	6.584702
-512.895849	93.134128	-3.858899
-298.211496	193.185454	-4.890654
51.298908	293.861148	-0.573576
283.728756	385.143093	0.063028
-340.967065	289.638517	-17.160638
118.598625	413.097805	-15.946970
-408.952925	286.825568	-2.904932
-97.404069	413.523761	-15.561897
80.515787	463.427388	-0.586592
-332.517492	362.588523	-2.436998
-239.330340	420.287866	-1.964622
-28.414964	475.087639	-1.000841
-135.315787	457.284713	-1.495466
32.619646	0.084088	14.299971
294.205111	118.126786	0.171973
393.991086	200.172752	-14.638091
-172.224551	72.949943	9.027147
-229.449284	124.724965	4.017627
365.495222	312.866792	0.109137
-210.126347	251.021594	-2.828138
-96.850547	313.013403	-3.525789
-209.231294	366.584908	-14.677824
442.585330	-145.097207	-13.833095
238.132000	-167.752116	5.411286
163.713838	107.541734	8.532335
285.076121	328.982618	-15.472755
309.896752	-462.826930	-2.738512
-178.450982	-471.144058	-15.634109
-302.126931	-483.783718	-4.676295
-10.683641	-416.734779	-4.559464
-387.463418	-413.778754	-4.671498
492.885183	-193.626531	-1.358618
-190.726617	-279.103309	2.306520
-210.730612	-116.062699	8.092398
-252.504869	-99.792716	5.877265
-231.975599	-52.136536	7.638253
-64.533010	8.041789	13.722234
-150.180796	99.560159	9.064808
-172.358045	159.574296	5.365503
-471.020453	194.724122	-3.380777
184.190585	433.971445	-0.278652
49.462763	392.826339	-11.542762
449.888325	42.892198	-14.062856
116.312052	-557.104057	-3.707203
126.346459	-497.151588	-16.789166
184.707608	357.565979	-11.668515
-64.299775	-495.946527	-14.818677
-167.892477	-374.112729	-4.211297
-346.829248	-351.992087	-15.483845
-131.029216	-273.205518	5.214631
-282.744291	-306.375772	-5.614251
-262.511781	-207.439918	1.970997
-354.434742	-183.184889	-4.770658
-352.791980	-148.733176	-3.384289
-429.230122	-166.974085	-12.734361
-528.782646	-123.389410	-4.447173
-373.945548	-48.076719	-3.997442
-303.333465	-23.683998	2.506406
-352.500089	76.044287	-3.957865
-425.978785	191.586790	-18.684124
-437.528489	-295.128766	-21.582605
-532.702134	-11.319493	-4.217192
-32.224165	35.190873	13.829044
-494.733107	6.702231	-20.254759
513.078183	28.236519	-0.440256
-6.832129	-415.552545	-4.505411
532.607714	24.474421	-12.581387
505.062291	135.346037	-12.362478
516.762503	-199.654082	7.415213
